name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
GARD,2023-01-16T11:48:56,2023-01-16T10:52:11,True,208,395
GARD,2023-01-16T11:48:56,2023-01-16T10:53:16,True,208,395
GARD,2023-01-16T11:48:56,2023-01-16T10:54:22,True,208,395
GARD,2023-01-16T11:53:59,2023-01-16T10:55:27,True,208,395
GARD,2023-01-16T11:53:59,2023-01-16T10:56:32,True,208,395
GARD,2023-01-16T11:53:59,2023-01-16T10:57:37,True,208,395
GARD,2023-01-16T11:53:59,2023-01-16T10:58:42,True,208,395
GARD,2023-01-16T11:53:59,2023-01-16T10:59:47,True,208,395
GARD,2023-01-16T11:58:52,2023-01-16T11:00:52,True,207,395
GARD,2023-01-16T11:58:52,2023-01-16T11:01:57,True,207,395
GARD,2023-01-16T11:58:52,2023-01-16T11:03:03,True,207,395
GARD,2023-01-16T11:58:52,2023-01-16T11:04:08,True,207,395
GARD,2023-01-16T12:03:55,2023-01-16T11:05:13,True,207,395
GARD,2023-01-16T12:03:55,2023-01-16T11:06:18,True,207,395
GARD,2023-01-16T12:03:55,2023-01-16T11:07:23,True,207,395
GARD,2023-01-16T12:03:55,2023-01-16T11:08:31,True,207,395
GARD,2023-01-16T12:03:55,2023-01-16T11:09:36,True,207,395
GARD,2023-01-16T12:08:58,2023-01-16T11:10:41,True,207,395
GARD,2023-01-16T12:08:58,2023-01-16T11:11:46,True,207,395
GARD,2023-01-16T12:08:58,2023-01-16T11:12:52,True,207,395
GARD,2023-01-16T12:08:58,2023-01-16T11:13:57,True,207,395
GARD,2023-01-16T12:13:51,2023-01-16T11:15:04,True,206,395
GARD,2023-01-16T12:13:51,2023-01-16T11:16:10,True,206,395
GARD,2023-01-16T12:13:51,2023-01-16T11:17:16,True,206,395
GARD,2023-01-16T12:13:51,2023-01-16T11:18:21,True,206,395
GARD,2023-01-16T12:13:51,2023-01-16T11:19:26,True,206,395
GARD,2023-01-16T12:18:54,2023-01-16T11:20:31,True,206,395
GARD,2023-01-16T12:18:54,2023-01-16T11:21:36,True,206,395
GARD,2023-01-16T12:18:54,2023-01-16T11:22:41,True,206,395
GARD,2023-01-16T12:18:54,2023-01-16T11:23:46,True,206,395
GARD,2023-01-16T12:18:54,2023-01-16T11:24:52,True,206,395
GARD,2023-01-16T12:23:58,2023-01-16T11:25:57,True,207,395
GARD,2023-01-16T12:23:58,2023-01-16T11:27:02,True,207,395
GARD,2023-01-16T12:23:58,2023-01-16T11:28:07,True,207,395
GARD,2023-01-16T12:23:58,2023-01-16T11:29:12,True,207,395
GARD,2023-01-16T12:28:52,2023-01-16T11:30:17,True,204,395
GARD,2023-01-16T12:28:52,2023-01-16T11:31:23,True,204,395
GARD,2023-01-16T12:28:52,2023-01-16T11:32:28,True,204,395
GARD,2023-01-16T12:28:52,2023-01-16T11:33:33,True,204,395
GARD,2023-01-16T12:28:52,2023-01-16T11:34:43,True,204,395
GARD,2023-01-16T12:33:56,2023-01-16T11:35:48,True,204,395
GARD,2023-01-16T12:33:56,2023-01-16T11:36:54,True,204,395
GARD,2023-01-16T12:33:56,2023-01-16T11:37:59,True,204,395
GARD,2023-01-16T12:33:56,2023-01-16T11:39:04,True,204,395
GARD,2023-01-16T12:38:50,2023-01-16T11:40:09,True,205,395
GARD,2023-01-16T12:38:50,2023-01-16T11:41:14,True,205,395
GARD,2023-01-16T12:38:50,2023-01-16T11:42:19,True,205,395
GARD,2023-01-16T12:38:50,2023-01-16T11:43:25,True,205,395
GARD,2023-01-16T12:38:50,2023-01-16T11:44:30,True,205,395
GARD,2023-01-16T12:43:54,2023-01-16T11:45:35,True,204,395
GARD,2023-01-16T12:43:54,2023-01-16T11:46:40,True,204,395
GARD,2023-01-16T12:43:54,2023-01-16T11:47:45,True,204,395
GARD,2023-01-16T12:43:54,2023-01-16T11:48:50,True,204,395
GARD,2023-01-16T12:43:54,2023-01-16T11:49:55,True,204,395
GARD,2023-01-16T12:48:58,2023-01-16T11:51:00,True,203,395
GARD,2023-01-16T12:48:58,2023-01-16T11:52:06,True,203,395
GARD,2023-01-16T12:48:58,2023-01-16T11:53:11,True,203,395
GARD,2023-01-16T12:48:58,2023-01-16T11:54:16,True,203,395
GARD,2023-01-16T12:53:52,2023-01-16T11:55:21,True,204,395
GARD,2023-01-16T12:53:52,2023-01-16T11:56:26,True,204,395
GARD,2023-01-16T12:53:52,2023-01-16T11:57:31,True,204,395
GARD,2023-01-16T12:53:52,2023-01-16T11:58:36,True,204,395
GARD,2023-01-16T12:53:52,2023-01-16T11:59:41,True,204,395
GARD,2023-01-16T12:58:56,2023-01-16T12:00:47,True,203,395
GARD,2023-01-16T12:58:56,2023-01-16T12:01:52,True,203,395
GARD,2023-01-16T12:58:56,2023-01-16T12:02:57,True,203,395
GARD,2023-01-16T12:58:56,2023-01-16T12:04:02,True,203,395
GARD,2023-01-16T13:03:51,2023-01-16T12:05:07,True,204,395
GARD,2023-01-16T13:03:51,2023-01-16T12:06:12,True,204,395
GARD,2023-01-16T13:03:51,2023-01-16T12:07:18,True,204,395
GARD,2023-01-16T13:03:51,2023-01-16T12:08:23,True,204,395
GARD,2023-01-16T13:03:51,2023-01-16T12:09:28,True,204,395
GARD,2023-01-16T13:08:56,2023-01-16T12:10:33,True,204,395
GARD,2023-01-16T13:08:56,2023-01-16T12:11:38,True,204,395
GARD,2023-01-16T13:08:56,2023-01-16T12:12:43,True,204,395
GARD,2023-01-16T13:08:56,2023-01-16T12:13:49,True,204,395
GARD,2023-01-16T13:08:56,2023-01-16T12:14:54,True,204,395
GARD,2023-01-16T13:13:50,2023-01-16T12:16:06,True,204,395
GARD,2023-01-16T13:13:50,2023-01-16T12:17:11,True,204,395
GARD,2023-01-16T13:13:50,2023-01-16T12:18:16,True,204,395
GARD,2023-01-16T13:13:50,2023-01-16T12:19:27,True,204,395
GARD,2023-01-16T13:18:56,2023-01-16T12:20:32,True,204,395
GARD,2023-01-16T13:18:56,2023-01-16T12:21:37,True,204,395
GARD,2023-01-16T13:18:56,2023-01-16T12:22:42,True,204,395
GARD,2023-01-16T13:18:56,2023-01-16T12:23:48,True,204,395
GARD,2023-01-16T13:18:56,2023-01-16T12:24:53,True,204,395
GARD,2023-01-16T13:23:53,2023-01-16T12:25:58,True,203,395
GARD,2023-01-16T13:23:53,2023-01-16T12:27:04,True,203,395
GARD,2023-01-16T13:23:53,2023-01-16T12:28:10,True,203,395
GARD,2023-01-16T13:28:50,2023-01-16T12:29:16,True,204,395
GARD,2023-01-16T13:28:50,2023-01-16T12:30:21,True,204,395
GARD,2023-01-16T13:28:50,2023-01-16T12:31:27,True,204,395
GARD,2023-01-16T13:28:50,2023-01-16T12:32:32,True,204,395
GARD,2023-01-16T13:28:50,2023-01-16T12:33:37,True,204,395
GARD,2023-01-16T13:28:50,2023-01-16T12:34:42,True,204,395
GARD,2023-01-16T13:33:57,2023-01-16T12:35:47,True,203,395
GARD,2023-01-16T13:33:57,2023-01-16T12:36:53,True,203,395
GARD,2023-01-16T13:33:57,2023-01-16T12:37:58,True,203,395
GARD,2023-01-16T13:33:57,2023-01-16T12:39:03,True,203,395
GARD,2023-01-16T13:38:54,2023-01-16T12:40:08,True,203,395
GARD,2023-01-16T13:38:54,2023-01-16T12:41:14,True,203,395
GARD,2023-01-16T13:38:54,2023-01-16T12:42:19,True,203,395
GARD,2023-01-16T13:38:54,2023-01-16T12:43:24,True,203,395
GARD,2023-01-16T13:38:54,2023-01-16T12:44:30,True,203,395
GARD,2023-01-16T13:43:50,2023-01-16T12:45:35,True,203,395
GARD,2023-01-16T13:43:50,2023-01-16T12:46:40,True,203,395
GARD,2023-01-16T13:43:50,2023-01-16T12:47:46,True,203,395
GARD,2023-01-16T13:43:50,2023-01-16T12:48:51,True,203,395
GARD,2023-01-16T13:43:50,2023-01-16T12:49:56,True,203,395
GARD,2023-01-16T13:48:56,2023-01-16T12:51:02,True,202,395
GARD,2023-01-16T13:48:56,2023-01-16T12:52:09,True,202,395
GARD,2023-01-16T13:48:56,2023-01-16T12:53:15,True,202,395
GARD,2023-01-16T13:48:56,2023-01-16T12:54:20,True,202,395
GARD,2023-01-16T13:53:52,2023-01-16T12:55:25,True,203,395
GARD,2023-01-16T13:53:52,2023-01-16T12:56:30,True,203,395
GARD,2023-01-16T13:53:52,2023-01-16T12:57:36,True,203,395
GARD,2023-01-16T13:53:52,2023-01-16T12:58:44,True,203,395
GARD,2023-01-16T13:53:52,2023-01-16T12:59:49,True,203,395
GARD,2023-01-16T13:58:58,2023-01-16T13:00:54,True,203,395
GARD,2023-01-16T13:58:58,2023-01-16T13:01:59,True,203,395
GARD,2023-01-16T13:58:58,2023-01-16T13:03:05,True,203,395
GARD,2023-01-16T13:58:58,2023-01-16T13:04:10,True,203,395
GARD,2023-01-16T14:03:54,2023-01-16T13:05:16,True,202,395
GARD,2023-01-16T14:03:54,2023-01-16T13:06:21,True,202,395
GARD,2023-01-16T14:03:54,2023-01-16T13:07:26,True,202,395
GARD,2023-01-16T14:03:54,2023-01-16T13:08:32,True,202,395
GARD,2023-01-16T14:03:54,2023-01-16T13:09:37,True,202,395
GARD,2023-01-16T14:08:50,2023-01-16T13:10:43,True,202,395
GARD,2023-01-16T14:08:50,2023-01-16T13:11:48,True,202,395
GARD,2023-01-16T14:08:50,2023-01-16T13:12:54,True,202,395
GARD,2023-01-16T14:08:50,2023-01-16T13:13:59,True,202,395
GARD,2023-01-16T14:13:57,2023-01-16T13:15:05,True,203,395
GARD,2023-01-16T14:13:57,2023-01-16T13:16:12,True,203,395
GARD,2023-01-16T14:13:57,2023-01-16T13:17:17,True,203,395
GARD,2023-01-16T14:13:57,2023-01-16T13:18:23,True,203,395
GARD,2023-01-16T14:13:57,2023-01-16T13:19:28,True,203,395
GARD,2023-01-16T14:18:52,2023-01-16T13:20:33,True,202,395
GARD,2023-01-16T14:18:52,2023-01-16T13:21:39,True,202,395
GARD,2023-01-16T14:18:52,2023-01-16T13:22:44,True,202,395
GARD,2023-01-16T14:18:52,2023-01-16T13:23:55,True,202,395
GARD,2023-01-16T14:18:52,2023-01-16T13:25:00,True,202,395
GARD,2023-01-16T14:23:59,2023-01-16T13:26:06,True,202,395
GARD,2023-01-16T14:23:59,2023-01-16T13:27:12,True,202,395
GARD,2023-01-16T14:23:59,2023-01-16T13:28:17,True,202,395
GARD,2023-01-16T14:23:59,2023-01-16T13:29:22,True,202,395
GARD,2023-01-16T14:28:55,2023-01-16T13:30:27,True,202,395
GARD,2023-01-16T14:28:55,2023-01-16T13:31:33,True,202,395
GARD,2023-01-16T14:28:55,2023-01-16T13:32:38,True,202,395
GARD,2023-01-16T14:28:55,2023-01-16T13:33:43,True,202,395
GARD,2023-01-16T14:28:55,2023-01-16T13:34:49,True,202,395
GARD,2023-01-16T14:33:51,2023-01-16T13:35:54,True,202,395
GARD,2023-01-16T14:33:51,2023-01-16T13:36:59,True,202,395
GARD,2023-01-16T14:33:51,2023-01-16T13:38:05,True,202,395
GARD,2023-01-16T14:33:51,2023-01-16T13:39:10,True,202,395
GARD,2023-01-16T14:38:58,2023-01-16T13:40:16,True,204,395
GARD,2023-01-16T14:38:58,2023-01-16T13:41:22,True,204,395
GARD,2023-01-16T14:38:58,2023-01-16T13:42:27,True,204,395
GARD,2023-01-16T14:38:58,2023-01-16T13:43:32,True,204,395
GARD,2023-01-16T14:38:58,2023-01-16T13:44:38,True,204,395
GARD,2023-01-16T14:43:54,2023-01-16T13:45:43,True,203,395
GARD,2023-01-16T14:43:54,2023-01-16T13:46:48,True,203,395
GARD,2023-01-16T14:43:54,2023-01-16T13:47:54,True,203,395
GARD,2023-01-16T14:43:54,2023-01-16T13:48:59,True,203,395
GARD,2023-01-16T14:48:50,2023-01-16T13:50:04,True,204,395
GARD,2023-01-16T14:48:50,2023-01-16T13:51:10,True,204,395
GARD,2023-01-16T14:48:50,2023-01-16T13:52:15,True,204,395
GARD,2023-01-16T14:48:50,2023-01-16T13:53:20,True,204,395
GARD,2023-01-16T14:48:50,2023-01-16T13:54:26,True,204,395
GARD,2023-01-16T14:53:56,2023-01-16T13:55:32,True,204,395
GARD,2023-01-16T14:53:56,2023-01-16T13:56:37,True,204,395
GARD,2023-01-16T14:53:56,2023-01-16T13:57:43,True,204,395
GARD,2023-01-16T14:53:56,2023-01-16T13:58:48,True,204,395
GARD,2023-01-16T14:53:56,2023-01-16T13:59:53,True,204,395
GARD,2023-01-16T14:58:52,2023-01-16T14:00:59,True,205,395
GARD,2023-01-16T14:58:52,2023-01-16T14:02:04,True,205,395
GARD,2023-01-16T14:58:52,2023-01-16T14:03:11,True,205,395
GARD,2023-01-16T14:58:52,2023-01-16T14:04:17,True,205,395
GARD,2023-01-16T15:03:59,2023-01-16T14:05:22,True,204,395
GARD,2023-01-16T15:03:59,2023-01-16T14:06:28,True,204,395
GARD,2023-01-16T15:03:59,2023-01-16T14:07:34,True,204,395
GARD,2023-01-16T15:03:59,2023-01-16T14:08:39,True,204,395
GARD,2023-01-16T15:03:59,2023-01-16T14:09:45,True,204,395
GARD,2023-01-16T15:08:55,2023-01-16T14:10:50,True,205,395
GARD,2023-01-16T15:08:55,2023-01-16T14:11:56,True,205,395
GARD,2023-01-16T15:08:55,2023-01-16T14:13:01,True,205,395
GARD,2023-01-16T15:08:55,2023-01-16T14:14:07,True,205,395
GARD,2023-01-16T15:13:52,2023-01-16T14:15:13,True,206,395
GARD,2023-01-16T15:13:52,2023-01-16T14:16:18,True,206,395
GARD,2023-01-16T15:13:52,2023-01-16T14:17:24,True,206,395
GARD,2023-01-16T15:13:52,2023-01-16T14:18:29,True,206,395
GARD,2023-01-16T15:13:52,2023-01-16T14:19:35,True,206,395
GARD,2023-01-16T15:18:59,2023-01-16T14:20:41,True,207,395
GARD,2023-01-16T15:18:59,2023-01-16T14:21:48,True,207,395
GARD,2023-01-16T15:18:59,2023-01-16T14:22:54,True,207,395
GARD,2023-01-16T15:18:59,2023-01-16T14:24:00,True,207,395
GARD,2023-01-16T15:23:56,2023-01-16T14:25:05,True,207,395
GARD,2023-01-16T15:23:56,2023-01-16T14:26:11,True,207,395
GARD,2023-01-16T15:23:56,2023-01-16T14:27:16,True,207,395
GARD,2023-01-16T15:23:56,2023-01-16T14:28:22,True,207,395
GARD,2023-01-16T15:23:56,2023-01-16T14:29:27,True,207,395
GARD,2023-01-16T15:28:52,2023-01-16T14:30:33,True,208,395
GARD,2023-01-16T15:28:52,2023-01-16T14:31:38,True,208,395
GARD,2023-01-16T15:28:52,2023-01-16T14:32:44,True,208,395
GARD,2023-01-16T15:28:52,2023-01-16T14:33:49,True,208,395
GARD,2023-01-16T15:28:52,2023-01-16T14:34:55,True,208,395
GARD,2023-01-16T15:33:58,2023-01-16T14:36:00,True,210,395
GARD,2023-01-16T15:33:58,2023-01-16T14:37:10,True,210,395
GARD,2023-01-16T15:33:58,2023-01-16T14:38:19,True,210,395
GARD,2023-01-16T15:33:58,2023-01-16T14:39:24,True,210,395
GARD,2023-01-16T15:38:54,2023-01-16T14:40:30,True,210,395
GARD,2023-01-16T15:38:54,2023-01-16T14:41:35,True,210,395
GARD,2023-01-16T15:38:54,2023-01-16T14:42:41,True,210,395
GARD,2023-01-16T15:38:54,2023-01-16T14:43:47,True,210,395
GARD,2023-01-16T15:43:50,2023-01-16T14:44:52,True,211,395
GARD,2023-01-16T15:43:50,2023-01-16T14:45:57,True,211,395
GARD,2023-01-16T15:43:50,2023-01-16T14:47:03,True,211,395
GARD,2023-01-16T15:43:50,2023-01-16T14:48:08,True,211,395
GARD,2023-01-16T15:43:50,2023-01-16T14:49:19,True,211,395
GARD,2023-01-16T15:48:56,2023-01-16T14:50:24,True,210,395
GARD,2023-01-16T15:48:56,2023-01-16T14:51:30,True,210,395
GARD,2023-01-16T15:48:56,2023-01-16T14:52:35,True,210,395
GARD,2023-01-16T15:48:56,2023-01-16T14:53:43,True,210,395
GARD,2023-01-16T15:48:56,2023-01-16T14:54:49,True,210,395
GARD,2023-01-16T15:53:52,2023-01-16T14:55:55,True,212,395
GARD,2023-01-16T15:53:52,2023-01-16T14:57:00,True,212,395
GARD,2023-01-16T15:53:52,2023-01-16T14:58:06,True,212,395
GARD,2023-01-16T15:53:52,2023-01-16T14:59:11,True,212,395
GARD,2023-01-16T15:58:58,2023-01-16T15:00:17,True,212,395
GARD,2023-01-16T15:58:58,2023-01-16T15:01:22,True,212,395
GARD,2023-01-16T15:58:58,2023-01-16T15:02:28,True,212,395
GARD,2023-01-16T15:58:58,2023-01-16T15:03:33,True,212,395
GARD,2023-01-16T15:58:58,2023-01-16T15:04:39,True,212,395
GARD,2023-01-16T16:03:54,2023-01-16T15:05:45,True,213,395
GARD,2023-01-16T16:03:54,2023-01-16T15:06:50,True,213,395
GARD,2023-01-16T16:03:54,2023-01-16T15:07:56,True,213,395
GARD,2023-01-16T16:03:54,2023-01-16T15:09:02,True,213,395
GARD,2023-01-16T16:08:49,2023-01-16T15:10:07,True,214,395
GARD,2023-01-16T16:08:49,2023-01-16T15:11:13,True,214,395
GARD,2023-01-16T16:08:49,2023-01-16T15:12:19,True,214,395
GARD,2023-01-16T16:08:49,2023-01-16T15:13:24,True,214,395
GARD,2023-01-16T16:08:49,2023-01-16T15:14:30,True,214,395
GARD,2023-01-16T16:13:55,2023-01-16T15:15:35,True,214,395
GARD,2023-01-16T16:13:55,2023-01-16T15:16:41,True,214,395
GARD,2023-01-16T16:13:55,2023-01-16T15:17:46,True,214,395
GARD,2023-01-16T16:13:55,2023-01-16T15:18:52,True,214,395
GARD,2023-01-16T16:13:55,2023-01-16T15:19:57,True,214,395
GARD,2023-01-16T16:18:51,2023-01-16T15:21:03,True,214,395
GARD,2023-01-16T16:18:51,2023-01-16T15:22:12,True,214,395
GARD,2023-01-16T16:18:51,2023-01-16T15:23:18,True,214,395
GARD,2023-01-16T16:18:51,2023-01-16T15:24:24,True,214,395
GARD,2023-01-16T16:23:57,2023-01-16T15:25:30,True,217,395
GARD,2023-01-16T16:23:57,2023-01-16T15:26:35,True,217,395
GARD,2023-01-16T16:23:57,2023-01-16T15:27:41,True,217,395
GARD,2023-01-16T16:23:57,2023-01-16T15:28:47,True,217,395
GARD,2023-01-16T16:28:52,2023-01-16T15:29:52,True,216,395
GARD,2023-01-16T16:28:52,2023-01-16T15:30:58,True,216,395
GARD,2023-01-16T16:28:52,2023-01-16T15:32:04,True,216,395
GARD,2023-01-16T16:28:52,2023-01-16T15:33:12,True,216,395
GARD,2023-01-16T16:28:52,2023-01-16T15:34:18,True,216,395
GARD,2023-01-16T16:33:58,2023-01-16T15:35:24,True,219,395
GARD,2023-01-16T16:33:58,2023-01-16T15:36:31,True,219,395
GARD,2023-01-16T16:33:58,2023-01-16T15:37:37,True,219,395
GARD,2023-01-16T16:33:58,2023-01-16T15:38:42,True,219,395
GARD,2023-01-16T16:33:58,2023-01-16T15:39:48,True,219,395
GARD,2023-01-16T16:38:53,2023-01-16T15:40:53,True,219,395
GARD,2023-01-16T16:38:53,2023-01-16T15:41:59,True,219,395
GARD,2023-01-16T16:38:53,2023-01-16T15:43:05,True,219,395
GARD,2023-01-16T16:38:53,2023-01-16T15:44:10,True,219,395
GARD,2023-01-16T16:43:59,2023-01-16T15:45:16,True,219,395
GARD,2023-01-16T16:43:59,2023-01-16T15:46:22,True,219,395
GARD,2023-01-16T16:43:59,2023-01-16T15:47:27,True,219,395
GARD,2023-01-16T16:43:59,2023-01-16T15:48:37,True,219,395
GARD,2023-01-16T16:43:59,2023-01-16T15:49:42,True,219,395
GARD,2023-01-16T16:48:55,2023-01-16T15:50:50,True,222,395
GARD,2023-01-16T16:48:55,2023-01-16T15:51:56,True,222,395
GARD,2023-01-16T16:48:55,2023-01-16T15:53:01,True,222,395
GARD,2023-01-16T16:53:51,2023-01-16T15:54:07,True,223,395
GARD,2023-01-16T16:53:51,2023-01-16T15:55:13,True,223,395
GARD,2023-01-16T16:53:51,2023-01-16T15:56:20,True,223,395
GARD,2023-01-16T16:53:51,2023-01-16T15:57:26,True,223,395
GARD,2023-01-16T16:53:51,2023-01-16T15:58:35,True,223,395
GARD,2023-01-16T16:53:51,2023-01-16T15:59:40,True,223,395
GARD,2023-01-16T16:58:57,2023-01-16T16:00:46,True,223,395
GARD,2023-01-16T16:58:57,2023-01-16T16:01:51,True,223,395
GARD,2023-01-16T16:58:57,2023-01-16T16:02:57,True,223,395
GARD,2023-01-16T16:58:57,2023-01-16T16:04:03,True,223,395
GARD,2023-01-16T17:03:52,2023-01-16T16:05:09,True,226,395
GARD,2023-01-16T17:03:52,2023-01-16T16:06:14,True,226,395
GARD,2023-01-16T17:03:52,2023-01-16T16:07:20,True,226,395
GARD,2023-01-16T17:03:52,2023-01-16T16:08:26,True,226,395
GARD,2023-01-16T17:03:52,2023-01-16T16:09:31,True,226,395
GARD,2023-01-16T17:08:59,2023-01-16T16:10:37,True,229,395
GARD,2023-01-16T17:08:59,2023-01-16T16:11:42,True,229,395
GARD,2023-01-16T17:08:59,2023-01-16T16:12:50,True,229,395
GARD,2023-01-16T17:08:59,2023-01-16T16:13:56,True,229,395
