name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
CIRC,2018-05-30T14:02:56,2023-01-15T19:06:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:07:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:08:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:09:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:10:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:11:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:12:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:13:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:14:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:15:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:17:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:18:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:19:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:20:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:21:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:22:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:23:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:24:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:25:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:26:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:27:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:28:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:30:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:31:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:32:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:33:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:34:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:35:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:36:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:37:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:38:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:39:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:40:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:41:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:42:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:44:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:45:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:46:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:47:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:48:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:49:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:50:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:51:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:52:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:53:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:54:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:55:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:57:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:58:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:59:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:00:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:01:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:02:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:03:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:04:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:05:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:06:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:07:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:09:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:10:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:11:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:12:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:13:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:14:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:15:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:16:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:17:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:18:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:20:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:21:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:22:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:23:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:24:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:25:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:26:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:27:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:28:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:29:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:30:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:32:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:33:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:34:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:35:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:36:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:37:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:38:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:39:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:40:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:41:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:42:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:43:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:45:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:46:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:47:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:48:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:49:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:50:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:51:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:52:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:53:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:54:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:56:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:57:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:58:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T20:59:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:00:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:01:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:02:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:03:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:04:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:05:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:06:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:08:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:09:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:10:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:11:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:12:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:13:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:14:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:15:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:16:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:17:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:18:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:19:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:21:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:22:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:23:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:24:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:25:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:26:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:27:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:28:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:29:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:30:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:31:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:32:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:33:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:35:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:36:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:37:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:38:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:39:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:40:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:41:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:42:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:43:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:44:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:45:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:46:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:47:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:49:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:50:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:51:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:52:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:53:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:54:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:55:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:56:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:57:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:58:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T21:59:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:00:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:01:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:03:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:04:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:05:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:06:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:07:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:08:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:09:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:10:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:11:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:12:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:13:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:14:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:15:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:17:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:18:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:19:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:20:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:21:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:22:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:23:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:24:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:25:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:26:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:27:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:28:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:29:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:31:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:32:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:33:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:34:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:35:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:36:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:37:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:38:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:39:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:40:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:41:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:42:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:43:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:44:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:46:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:47:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:48:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:49:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:50:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:51:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:52:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:53:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:54:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:55:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:56:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:57:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T22:59:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:00:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:01:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:02:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:03:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:04:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:05:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:06:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:07:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:08:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:09:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:11:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:12:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:13:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:14:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:15:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:16:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:17:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:18:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:19:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:20:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:21:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:22:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:23:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:25:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:26:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:27:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:28:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:29:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:30:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:31:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:32:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:33:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:34:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:35:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:36:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:38:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:39:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:40:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:41:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:42:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:43:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:44:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:45:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:46:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:47:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:48:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:49:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:51:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:52:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:53:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:54:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:55:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:56:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:57:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:58:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T23:59:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:00:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:01:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:02:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:03:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:05:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:06:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:07:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:08:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:09:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:10:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:11:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:12:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:13:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:14:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:15:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:16:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:18:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:19:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:20:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:21:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:22:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:23:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:24:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:25:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:26:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:27:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:28:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:29:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:30:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:32:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:33:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:34:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:35:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:36:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:37:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:38:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:39:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:40:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:41:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:42:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:43:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:44:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:45:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:47:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:48:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:49:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:50:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:51:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:52:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:53:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:54:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:55:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:56:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:57:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:58:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T00:59:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:01:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:02:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:03:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:04:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:05:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:06:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:07:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:08:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:09:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:10:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:11:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:12:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:13:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:14:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:16:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:17:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:18:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:19:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:20:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:21:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:22:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:23:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:24:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:25:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:26:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:27:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:29:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:30:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:31:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:32:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:33:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:34:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:35:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:36:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:37:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:38:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:39:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:40:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:41:57,True,585,1200
